ID,Subject Code,Subject Name,Grade,Credits
23031A0212,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0212,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0213,R2331021,POWER ELECTRONICS,D,3
23031A0213,R2331022,DIGITAL CIRCUITS,F,0
23031A0213,R2331023,POWER SYSTEMS-II,D,3
23031A0213,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0213,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0213,R2331026,SOFT SKILLS,C,2
23031A0213,R2331027,TINKERING LAB,B,1
23031A0213,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0213,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0213,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0214,R2331021,POWER ELECTRONICS,D,3
23031A0214,R2331022,DIGITAL CIRCUITS,E,3
23031A0214,R2331023,POWER SYSTEMS-II,D,3
23031A0214,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0214,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0214,R2331026,SOFT SKILLS,B,2
23031A0214,R2331027,TINKERING LAB,B,1
23031A0214,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0214,R233102A,SIGNALS AND SYSTEMS,F,0
23031A0214,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0215,R2331021,POWER ELECTRONICS,E,3
23031A0215,R2331022,DIGITAL CIRCUITS,E,3
23031A0215,R2331023,POWER SYSTEMS-II,D,3
23031A0215,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0215,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0215,R2331026,SOFT SKILLS,B,2
23031A0215,R2331027,TINKERING LAB,B,1
23031A0215,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0215,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0215,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,F,0
23031A0216,R2331021,POWER ELECTRONICS,D,3
23031A0216,R2331022,DIGITAL CIRCUITS,D,3
23031A0216,R2331023,POWER SYSTEMS-II,D,3
23031A0216,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0216,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0216,R2331026,SOFT SKILLS,C,2
23031A0216,R2331027,TINKERING LAB,A,1
23031A0216,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0216,R233102A,SIGNALS AND SYSTEMS,C,3
23031A0216,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0217,R2331021,POWER ELECTRONICS,E,3
23031A0217,R2331022,DIGITAL CIRCUITS,F,0
23031A0217,R2331023,POWER SYSTEMS-II,E,3
23031A0217,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0217,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0217,R2331026,SOFT SKILLS,D,2
23031A0217,R2331027,TINKERING LAB,A,1
23031A0217,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0217,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0217,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0218,R2331021,POWER ELECTRONICS,F,0
23031A0218,R2331022,DIGITAL CIRCUITS,F,0
23031A0218,R2331023,POWER SYSTEMS-II,D,3
23031A0218,R2331024,POWER ELECTRONICS LAB,E,1.5
23031A0218,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0218,R2331026,SOFT SKILLS,D,2
23031A0218,R2331027,TINKERING LAB,C,1
23031A0218,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0218,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0218,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0220,R2331021,POWER ELECTRONICS,F,0
23031A0220,R2331022,DIGITAL CIRCUITS,F,0
23031A0220,R2331023,POWER SYSTEMS-II,C,3
23031A0220,R2331024,POWER ELECTRONICS LAB,C,1.5
23031A0220,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0220,R2331026,SOFT SKILLS,C,2
23031A0220,R2331027,TINKERING LAB,A,1
23031A0220,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0220,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0220,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0221,R2331021,POWER ELECTRONICS,E,3
23031A0221,R2331022,DIGITAL CIRCUITS,F,0
23031A0221,R2331023,POWER SYSTEMS-II,D,3
23031A0221,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0221,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0221,R2331026,SOFT SKILLS,C,2
23031A0221,R2331027,TINKERING LAB,B,1
23031A0221,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0221,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0221,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,F,0
23031A0222,R2331021,POWER ELECTRONICS,F,0
23031A0222,R2331022,DIGITAL CIRCUITS,E,3
23031A0222,R2331023,POWER SYSTEMS-II,D,3
23031A0222,R2331024,POWER ELECTRONICS LAB,C,1.5
23031A0222,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0222,R2331026,SOFT SKILLS,B,2
23031A0222,R2331027,TINKERING LAB,C,1
23031A0222,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0222,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0222,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0223,R2331021,POWER ELECTRONICS,E,3
23031A0223,R2331022,DIGITAL CIRCUITS,D,3
23031A0223,R2331023,POWER SYSTEMS-II,C,3
23031A0223,R2331024,POWER ELECTRONICS LAB,C,1.5
23031A0223,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0223,R2331026,SOFT SKILLS,C,2
23031A0223,R2331027,TINKERING LAB,B,1
23031A0223,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0223,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0223,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0224,R2331021,POWER ELECTRONICS,E,3
23031A0224,R2331022,DIGITAL CIRCUITS,F,0
23031A0224,R2331023,POWER SYSTEMS-II,E,3
23031A0224,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0224,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0224,R2331026,SOFT SKILLS,B,2
23031A0224,R2331027,TINKERING LAB,C,1
23031A0224,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0224,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0224,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0225,R2331021,POWER ELECTRONICS,D,3
23031A0225,R2331022,DIGITAL CIRCUITS,C,3
23031A0225,R2331023,POWER SYSTEMS-II,C,3
23031A0225,R2331024,POWER ELECTRONICS LAB,S,1.5
23031A0225,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0225,R2331026,SOFT SKILLS,B,2
23031A0225,R2331027,TINKERING LAB,S,1
23031A0225,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0225,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0225,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0226,R2331021,POWER ELECTRONICS,D,3
23031A0226,R2331022,DIGITAL CIRCUITS,C,3
23031A0226,R2331023,POWER SYSTEMS-II,A,3
23031A0226,R2331024,POWER ELECTRONICS LAB,A,1.5
23031A0226,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,S,1.5
23031A0226,R2331026,SOFT SKILLS,B,2
23031A0226,R2331027,TINKERING LAB,A,1
23031A0226,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0226,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0226,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,A,3
23031A0227,R2331021,POWER ELECTRONICS,E,3
23031A0227,R2331022,DIGITAL CIRCUITS,E,3
23031A0227,R2331023,POWER SYSTEMS-II,D,3
23031A0227,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0227,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0227,R2331026,SOFT SKILLS,C,2
23031A0227,R2331027,TINKERING LAB,A,1
23031A0227,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0227,R233102A,SIGNALS AND SYSTEMS,F,0
23031A0227,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0228,R2331021,POWER ELECTRONICS,E,3
23031A0228,R2331022,DIGITAL CIRCUITS,D,3
23031A0228,R2331023,POWER SYSTEMS-II,C,3
23031A0228,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0228,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0228,R2331026,SOFT SKILLS,C,2
23031A0228,R2331027,TINKERING LAB,S,1
23031A0228,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0228,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0228,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0229,R2331021,POWER ELECTRONICS,D,3
23031A0229,R2331022,DIGITAL CIRCUITS,D,3
23031A0229,R2331023,POWER SYSTEMS-II,D,3
23031A0229,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0229,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0229,R2331026,SOFT SKILLS,C,2
23031A0229,R2331027,TINKERING LAB,A,1
23031A0229,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,C,2
23031A0229,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0229,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0231,R2331021,POWER ELECTRONICS,C,3
23031A0231,R2331022,DIGITAL CIRCUITS,B,3
23031A0231,R2331023,POWER SYSTEMS-II,C,3
23031A0231,R2331024,POWER ELECTRONICS LAB,S,1.5
23031A0231,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,S,1.5
23031A0231,R2331026,SOFT SKILLS,A,2
23031A0231,R2331027,TINKERING LAB,S,1
23031A0231,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0231,R233102A,SIGNALS AND SYSTEMS,C,3
23031A0231,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0232,R2331021,POWER ELECTRONICS,F,0
23031A0232,R2331022,DIGITAL CIRCUITS,F,0
23031A0232,R2331023,POWER SYSTEMS-II,D,3
23031A0232,R2331024,POWER ELECTRONICS LAB,E,1.5
23031A0232,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,D,1.5
23031A0232,R2331026,SOFT SKILLS,C,2
23031A0232,R2331027,TINKERING LAB,C,1
23031A0232,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0232,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0232,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,F,0
23031A0233,R2331021,POWER ELECTRONICS,F,0
23031A0233,R2331022,DIGITAL CIRCUITS,F,0
23031A0233,R2331023,POWER SYSTEMS-II,B,3
23031A0233,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0233,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0233,R2331026,SOFT SKILLS,D,2
23031A0233,R2331027,TINKERING LAB,S,1
23031A0233,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0233,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0233,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,E,3
23031A0234,R2331021,POWER ELECTRONICS,E,3
23031A0234,R2331022,DIGITAL CIRCUITS,E,3
23031A0234,R2331023,POWER SYSTEMS-II,D,3
23031A0234,R2331024,POWER ELECTRONICS LAB,C,1.5
23031A0234,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0234,R2331026,SOFT SKILLS,C,2
23031A0234,R2331027,TINKERING LAB,B,1
23031A0234,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0234,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0234,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0235,R2331021,POWER ELECTRONICS,E,3
23031A0235,R2331022,DIGITAL CIRCUITS,D,3
23031A0235,R2331023,POWER SYSTEMS-II,D,3
23031A0235,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0235,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0235,R2331026,SOFT SKILLS,C,2
23031A0235,R2331027,TINKERING LAB,B,1
23031A0235,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0235,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0235,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0237,R2331021,POWER ELECTRONICS,D,3
23031A0237,R2331022,DIGITAL CIRCUITS,E,3
23031A0237,R2331023,POWER SYSTEMS-II,D,3
23031A0237,R2331024,POWER ELECTRONICS LAB,E,1.5
23031A0237,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0237,R2331026,SOFT SKILLS,C,2
23031A0237,R2331027,TINKERING LAB,A,1
23031A0237,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0237,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0237,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0238,R2331021,POWER ELECTRONICS,E,3
23031A0238,R2331022,DIGITAL CIRCUITS,F,0
23031A0238,R2331023,POWER SYSTEMS-II,D,3
23031A0238,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0238,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,D,1.5
23031A0238,R2331026,SOFT SKILLS,C,2
23031A0238,R2331027,TINKERING LAB,F,0
23031A0238,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0238,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0238,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0240,R2331021,POWER ELECTRONICS,C,3
23031A0240,R2331022,DIGITAL CIRCUITS,D,3
23031A0240,R2331023,POWER SYSTEMS-II,C,3
23031A0240,R2331024,POWER ELECTRONICS LAB,A,1.5
23031A0240,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0240,R2331026,SOFT SKILLS,C,2
23031A0240,R2331027,TINKERING LAB,A,1
23031A0240,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0240,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0240,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0241,R2331021,POWER ELECTRONICS,D,3
23031A0241,R2331022,DIGITAL CIRCUITS,C,3
23031A0241,R2331023,POWER SYSTEMS-II,C,3
23031A0241,R2331024,POWER ELECTRONICS LAB,A,1.5
23031A0241,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0241,R2331026,SOFT SKILLS,C,2
23031A0241,R2331027,TINKERING LAB,S,1
23031A0241,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0241,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0241,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,B,3
23031A0242,R2331021,POWER ELECTRONICS,D,3
23031A0242,R2331022,DIGITAL CIRCUITS,E,3
23031A0242,R2331023,POWER SYSTEMS-II,C,3
23031A0242,R2331024,POWER ELECTRONICS LAB,C,1.5
23031A0242,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0242,R2331026,SOFT SKILLS,C,2
23031A0242,R2331027,TINKERING LAB,A,1
23031A0242,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0242,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0242,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0243,R2331021,POWER ELECTRONICS,F,0
23031A0243,R2331022,DIGITAL CIRCUITS,C,3
23031A0243,R2331023,POWER SYSTEMS-II,C,3
23031A0243,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0243,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0243,R2331026,SOFT SKILLS,C,2
23031A0243,R2331027,TINKERING LAB,S,1
23031A0243,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0243,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0243,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0244,R2331021,POWER ELECTRONICS,D,3
23031A0244,R2331022,DIGITAL CIRCUITS,F,0
23031A0244,R2331023,POWER SYSTEMS-II,D,3
23031A0244,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0244,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,A,1.5
23031A0244,R2331026,SOFT SKILLS,C,2
23031A0244,R2331027,TINKERING LAB,S,1
23031A0244,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0244,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0244,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,D,3
23031A0245,R2331021,POWER ELECTRONICS,F,0
23031A0245,R2331022,DIGITAL CIRCUITS,F,0
23031A0245,R2331023,POWER SYSTEMS-II,E,3
23031A0245,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0245,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0245,R2331026,SOFT SKILLS,D,2
23031A0245,R2331027,TINKERING LAB,B,1
23031A0245,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0245,R233102A,SIGNALS AND SYSTEMS,F,0
23031A0245,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,F,0
23031A0246,R2331021,POWER ELECTRONICS,E,3
23031A0246,R2331022,DIGITAL CIRCUITS,E,3
23031A0246,R2331023,POWER SYSTEMS-II,D,3
23031A0246,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0246,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0246,R2331026,SOFT SKILLS,D,2
23031A0246,R2331027,TINKERING LAB,A,1
23031A0246,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0246,R233102A,SIGNALS AND SYSTEMS,E,3
23031A0246,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0247,R2331021,POWER ELECTRONICS,F,0
23031A0247,R2331022,DIGITAL CIRCUITS,F,0
23031A0247,R2331023,POWER SYSTEMS-II,E,3
23031A0247,R2331024,POWER ELECTRONICS LAB,B,1.5
23031A0247,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,B,1.5
23031A0247,R2331026,SOFT SKILLS,D,2
23031A0247,R2331027,TINKERING LAB,A,1
23031A0247,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0247,R233102A,SIGNALS AND SYSTEMS,F,0
23031A0247,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,F,0
23031A0248,R2331021,POWER ELECTRONICS,D,3
23031A0248,R2331022,DIGITAL CIRCUITS,D,3
23031A0248,R2331023,POWER SYSTEMS-II,D,3
23031A0248,R2331024,POWER ELECTRONICS LAB,D,1.5
23031A0248,R2331025,ANALOG AND DIGITAL CIRCUITS LAB,C,1.5
23031A0248,R2331026,SOFT SKILLS,C,2
23031A0248,R2331027,TINKERING LAB,C,1
23031A0248,R2331028,EVALUATION OF COMMUNITY SERVICE INTERNSH,B,2
23031A0248,R233102A,SIGNALS AND SYSTEMS,D,3
23031A0248,R233105G,COMPUTER ORGANIZATION AND ARCHITECTURE,C,3
23031A0301,R2331031,MACHINE TOOLS AND METROLOGY,A,3
23031A0301,R2331032,THERMAL ENGINEERING,C,3
23031A0301,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0301,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0301,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0301,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0301,R2331037,TINKERING LAB,B,1
23031A0301,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0301,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0301,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0303,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0303,R2331032,THERMAL ENGINEERING,D,3
23031A0303,R2331033,DESIGN OF MACHINE ELEMENTS,D,3
23031A0303,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0303,R2331035,THEORY OF MACHINES LAB,S,1.5
23031A0303,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0303,R2331037,TINKERING LAB,A,1
23031A0303,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0303,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0303,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0304,R2331031,MACHINE TOOLS AND METROLOGY,E,3
23031A0304,R2331032,THERMAL ENGINEERING,E,3
23031A0304,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0304,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0304,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0304,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0304,R2331037,TINKERING LAB,C,1
23031A0304,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0304,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0304,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0305,R2331031,MACHINE TOOLS AND METROLOGY,E,3
23031A0305,R2331032,THERMAL ENGINEERING,E,3
23031A0305,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0305,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0305,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0305,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0305,R2331037,TINKERING LAB,C,1
23031A0305,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0305,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0305,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0306,R2331031,MACHINE TOOLS AND METROLOGY,F,0
23031A0306,R2331032,THERMAL ENGINEERING,F,0
23031A0306,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0306,R2331034,THERMAL ENGINEERING LAB,C,1.5
23031A0306,R2331035,THEORY OF MACHINES LAB,B,1.5
23031A0306,R2331036,MACHINE TOOLS AND METROLOGY LAB,A,2
23031A0306,R2331037,TINKERING LAB,F,0
23031A0306,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0306,R233103D,NON-DESTRUCTIVE EVALUATION,F,0
23031A0306,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0307,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0307,R2331032,THERMAL ENGINEERING,C,3
23031A0307,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0307,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0307,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0307,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0307,R2331037,TINKERING LAB,C,1
23031A0307,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,A,2
23031A0307,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0307,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0308,R2331031,MACHINE TOOLS AND METROLOGY,B,3
23031A0308,R2331032,THERMAL ENGINEERING,E,3
23031A0308,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0308,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0308,R2331035,THEORY OF MACHINES LAB,B,1.5
23031A0308,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0308,R2331037,TINKERING LAB,C,1
23031A0308,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0308,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0308,R233105F,PRINCIPLES OF OPERATING SYSTEMS,F,0
23031A0309,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0309,R2331032,THERMAL ENGINEERING,D,3
23031A0309,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0309,R2331034,THERMAL ENGINEERING LAB,B,1.5
23031A0309,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0309,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0309,R2331037,TINKERING LAB,B,1
23031A0309,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0309,R233103D,NON-DESTRUCTIVE EVALUATION,E,3
23031A0309,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0310,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0310,R2331032,THERMAL ENGINEERING,E,3
23031A0310,R2331033,DESIGN OF MACHINE ELEMENTS,E,3
23031A0310,R2331034,THERMAL ENGINEERING LAB,C,1.5
23031A0310,R2331035,THEORY OF MACHINES LAB,B,1.5
23031A0310,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0310,R2331037,TINKERING LAB,C,1
23031A0310,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0310,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0310,R233105F,PRINCIPLES OF OPERATING SYSTEMS,E,3
23031A0312,R2331031,MACHINE TOOLS AND METROLOGY,D,3
23031A0312,R2331032,THERMAL ENGINEERING,E,3
23031A0312,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0312,R2331034,THERMAL ENGINEERING LAB,A,1.5
23031A0312,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0312,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0312,R2331037,TINKERING LAB,B,1
23031A0312,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
23031A0312,R233103D,NON-DESTRUCTIVE EVALUATION,D,3
23031A0312,R233105F,PRINCIPLES OF OPERATING SYSTEMS,D,3
23031A0313,R2331031,MACHINE TOOLS AND METROLOGY,C,3
23031A0313,R2331032,THERMAL ENGINEERING,D,3
23031A0313,R2331033,DESIGN OF MACHINE ELEMENTS,F,0
23031A0313,R2331034,THERMAL ENGINEERING LAB,C,1.5
23031A0313,R2331035,THEORY OF MACHINES LAB,A,1.5
23031A0313,R2331036,MACHINE TOOLS AND METROLOGY LAB,S,2
23031A0313,R2331037,TINKERING LAB,C,1
23031A0313,R2331038,EVALUATION OF COMMUNITY SERVICE INTERNSH,S,2
