ID,Subject Code,Subject Name,Grade,Credits
22031A0101,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0101,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0101,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0101,R204101D,URBAN TRANSPORTATION PLANNING,C,3
22031A0101,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0101,R204101K,URBAN HYDROLOGY,C,3
22031A0101,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0101,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0102,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0102,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0102,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0102,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0102,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0102,R204101K,URBAN HYDROLOGY,C,3
22031A0102,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0102,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0104,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0104,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0104,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0104,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0104,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0104,R204101K,URBAN HYDROLOGY,D,3
22031A0104,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0104,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0105,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0105,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0105,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0105,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0105,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0105,R204101K,URBAN HYDROLOGY,B,3
22031A0105,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,C,3
22031A0105,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0106,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0106,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0106,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0106,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0106,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0106,R204101K,URBAN HYDROLOGY,C,3
22031A0106,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0106,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0107,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0107,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0107,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0107,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0107,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0107,R204101K,URBAN HYDROLOGY,B,3
22031A0107,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0107,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0108,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0108,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0108,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0108,R204101D,URBAN TRANSPORTATION PLANNING,C,3
22031A0108,R204101G,DISASTER MANAGEMENT & MITIGATION,C,3
22031A0108,R204101K,URBAN HYDROLOGY,B,3
22031A0108,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0108,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0109,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0109,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0109,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0109,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0109,R204101G,DISASTER MANAGEMENT & MITIGATION,C,3
22031A0109,R204101K,URBAN HYDROLOGY,B,3
22031A0109,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0109,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0110,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0110,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0110,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0110,R204101D,URBAN TRANSPORTATION PLANNING,C,3
22031A0110,R204101G,DISASTER MANAGEMENT & MITIGATION,C,3
22031A0110,R204101K,URBAN HYDROLOGY,C,3
22031A0110,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0110,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0112,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0112,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0112,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0112,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0112,R204101G,DISASTER MANAGEMENT & MITIGATION,E,3
22031A0112,R204101K,URBAN HYDROLOGY,E,3
22031A0112,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,D,3
22031A0112,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0114,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0114,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0114,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0114,R204101D,URBAN TRANSPORTATION PLANNING,D,3
22031A0114,R204101G,DISASTER MANAGEMENT & MITIGATION,E,3
22031A0114,R204101K,URBAN HYDROLOGY,E,3
22031A0114,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,F,0
22031A0114,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0115,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0115,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0115,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0115,R204101D,URBAN TRANSPORTATION PLANNING,E,3
22031A0115,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0115,R204101K,URBAN HYDROLOGY,F,0
22031A0115,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,E,3
22031A0115,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0116,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0116,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0116,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0116,R204101D,URBAN TRANSPORTATION PLANNING,E,3
22031A0116,R204101G,DISASTER MANAGEMENT & MITIGATION,D,3
22031A0116,R204101K,URBAN HYDROLOGY,E,3
22031A0116,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,F,0
22031A0116,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0117,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0117,R2041013,SKILL ADVANCED COURSE/SOFT SKILL COURSE,A+,2
22031A0117,R2041014,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,B,3
22031A0117,R204101D,URBAN TRANSPORTATION PLANNING,F,0
22031A0117,R204101G,DISASTER MANAGEMENT & MITIGATION,F,0
22031A0117,R204101K,URBAN HYDROLOGY,D,3
22031A0117,R204104K,ELECTRONIC MEASUREMENTS AND INSTRUMENTAT,F,0
22031A0117,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0201,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0201,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0201,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0201,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0201,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0201,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0201,R204104L,PRINCIPLES OF SIGNAL PROCESSING,D,3
22031A0201,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0202,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0202,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0202,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0202,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0202,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0202,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0202,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0202,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0203,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0203,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,E,3
22031A0203,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0203,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0203,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0203,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0203,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0203,R204105Z,INTRODUCTION TO MACHINE LEARNING,ABSENT,0
22031A0205,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
22031A0205,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0205,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0205,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0205,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0205,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0205,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0205,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0207,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0207,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0207,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0207,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0207,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0207,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0207,R204104L,PRINCIPLES OF SIGNAL PROCESSING,D,3
22031A0207,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0208,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0208,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0208,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0208,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0208,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0208,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0208,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0208,R204105Z,INTRODUCTION TO MACHINE LEARNING,E,3
22031A0210,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0210,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
22031A0210,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0210,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0210,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0210,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0210,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0210,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0212,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0212,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,D,3
22031A0212,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0212,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0212,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0212,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0212,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0212,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0213,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0213,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,E,3
22031A0213,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0213,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0213,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
22031A0213,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0213,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0213,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0214,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0214,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0214,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0214,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0214,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0214,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0214,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0214,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0215,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0215,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0215,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0215,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0215,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0215,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0215,R204104L,PRINCIPLES OF SIGNAL PROCESSING,C,3
22031A0215,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0217,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0217,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0217,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0217,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0217,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0217,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0217,R204104L,PRINCIPLES OF SIGNAL PROCESSING,C,3
22031A0217,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0218,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0218,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0218,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0218,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0218,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0218,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0218,R204104L,PRINCIPLES OF SIGNAL PROCESSING,B,3
22031A0218,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
22031A0219,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0219,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0219,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0219,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0219,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0219,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0219,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0219,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0220,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0220,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0220,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0220,R204102I,POWER SYSTEM OPERATION AND CONTROL,E,3
22031A0220,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0220,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0220,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0220,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
22031A0222,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0222,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0222,R204102F,HYBRID ELECTRIC VEHICLES,B,3
22031A0222,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0222,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0222,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0222,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0222,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
22031A0223,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0223,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0223,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0223,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0223,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0223,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0223,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0223,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0224,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0224,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,E,3
22031A0224,R204102F,HYBRID ELECTRIC VEHICLES,E,3
22031A0224,R204102I,POWER SYSTEM OPERATION AND CONTROL,F,0
22031A0224,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,B,2
22031A0224,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0224,R204104L,PRINCIPLES OF SIGNAL PROCESSING,F,0
22031A0224,R204105Z,INTRODUCTION TO MACHINE LEARNING,F,0
22031A0225,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0225,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0225,R204102F,HYBRID ELECTRIC VEHICLES,C,3
22031A0225,R204102I,POWER SYSTEM OPERATION AND CONTROL,C,3
22031A0225,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A+,2
22031A0225,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0225,R204104L,PRINCIPLES OF SIGNAL PROCESSING,D,3
22031A0225,R204105Z,INTRODUCTION TO MACHINE LEARNING,B,3
22031A0226,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0226,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,B,3
22031A0226,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0226,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
22031A0226,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0226,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A,3
22031A0226,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0226,R204105Z,INTRODUCTION TO MACHINE LEARNING,C,3
22031A0227,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0227,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0227,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0227,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
22031A0227,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0227,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0227,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0227,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0228,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0228,R204102B,RENEWABLE AND DISTRIBUTED ENERGY TECHNOL,C,3
22031A0228,R204102F,HYBRID ELECTRIC VEHICLES,D,3
22031A0228,R204102I,POWER SYSTEM OPERATION AND CONTROL,D,3
22031A0228,R204102Q,SKILL ADVANCED COURSE MACHINE LEARNING W,A,2
22031A0228,R204102R,INDUSTRIAL/RESEARCH INTERNSHIP 2 MONTHS,A+,3
22031A0228,R204104L,PRINCIPLES OF SIGNAL PROCESSING,E,3
22031A0228,R204105Z,INTRODUCTION TO MACHINE LEARNING,D,3
22031A0301,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0301,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
22031A0301,R204103H,POWER PLANT ENGINEERING,D,3
22031A0301,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
22031A0301,R204103Y,MECHATRONICS LAB,A+,2
22031A0301,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0301,R204105E,DEEP LEARNING TECHNIQUES,D,3
22031A0301,R204105S,CYBER SECURITY,D,3
22031A0303,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0303,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
22031A0303,R204103H,POWER PLANT ENGINEERING,C,3
22031A0303,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
22031A0303,R204103Y,MECHATRONICS LAB,A+,2
22031A0303,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0303,R204105E,DEEP LEARNING TECHNIQUES,D,3
22031A0303,R204105S,CYBER SECURITY,D,3
22031A0304,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0304,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
22031A0304,R204103H,POWER PLANT ENGINEERING,D,3
22031A0304,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
22031A0304,R204103Y,MECHATRONICS LAB,A,2
22031A0304,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0304,R204105E,DEEP LEARNING TECHNIQUES,C,3
22031A0304,R204105S,CYBER SECURITY,D,3
22031A0305,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0305,R204103C,UNCONVENTIONAL MACHINING PROCESSES,D,3
22031A0305,R204103H,POWER PLANT ENGINEERING,D,3
22031A0305,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
22031A0305,R204103Y,MECHATRONICS LAB,A,2
22031A0305,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0305,R204105E,DEEP LEARNING TECHNIQUES,D,3
22031A0305,R204105S,CYBER SECURITY,D,3
22031A0306,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0306,R204103C,UNCONVENTIONAL MACHINING PROCESSES,D,3
22031A0306,R204103H,POWER PLANT ENGINEERING,C,3
22031A0306,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
22031A0306,R204103Y,MECHATRONICS LAB,A,2
22031A0306,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0306,R204105E,DEEP LEARNING TECHNIQUES,E,3
22031A0306,R204105S,CYBER SECURITY,E,3
22031A0307,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,C,3
22031A0307,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
22031A0307,R204103H,POWER PLANT ENGINEERING,C,3
22031A0307,R204103Q,NON DESTRUCTIVE EVALUATION,C,3
22031A0307,R204103Y,MECHATRONICS LAB,A+,2
22031A0307,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0307,R204105E,DEEP LEARNING TECHNIQUES,C,3
22031A0307,R204105S,CYBER SECURITY,D,3
22031A0308,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,F,0
22031A0308,R204103C,UNCONVENTIONAL MACHINING PROCESSES,D,3
22031A0308,R204103H,POWER PLANT ENGINEERING,D,3
22031A0308,R204103Q,NON DESTRUCTIVE EVALUATION,E,3
22031A0308,R204103Y,MECHATRONICS LAB,A,2
22031A0308,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0308,R204105E,DEEP LEARNING TECHNIQUES,F,0
22031A0308,R204105S,CYBER SECURITY,D,3
22031A0309,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,E,3
22031A0309,R204103C,UNCONVENTIONAL MACHINING PROCESSES,D,3
22031A0309,R204103H,POWER PLANT ENGINEERING,D,3
22031A0309,R204103Q,NON DESTRUCTIVE EVALUATION,D,3
22031A0309,R204103Y,MECHATRONICS LAB,A,2
22031A0309,R204103Z,EVALUATION OF SUMMER INTERNSHIP WHICH IS,A+,3
22031A0309,R204105E,DEEP LEARNING TECHNIQUES,D,3
22031A0309,R204105S,CYBER SECURITY,D,3
22031A0310,R2041011,UNIVERSAL HUMAN VALUES 2: UNDERSTANDING,D,3
22031A0310,R204103C,UNCONVENTIONAL MACHINING PROCESSES,C,3
